MsOfDay, Time,Price,Size
34968241,9:42:48:241,48.31,18
34968241,9:42:48:241,48.31,82
34968241,9:42:48:241,48.31,100
34968241,9:42:48:241,48.31,118
34968241,9:42:48:241,48.31,1
34968241,9:42:48:241,48.31,48
34968241,9:42:48:241,48.31,52
34968241,9:42:48:241,48.31,110
34968241,9:42:48:241,48.31,30
34968241,9:42:48:241,48.31,48
34968242,9:42:48:242,48.31,2
34968242,9:42:48:242,48.31,52
34968242,9:42:48:242,48.31,100
34968242,9:42:48:242,48.31,100
34968242,9:42:48:242,48.31,100
34968243,9:42:48:243,48.32,200
34968246,9:42:48:246,48.305,100
34968247,9:42:48:247,48.31,100
34968250,9:42:48:250,48.31,100
34968437,9:42:48:437,48.3,100
34968438,9:42:48:438,48.31,100
34968447,9:42:48:447,48.295,100
34968448,9:42:48:448,48.29,100
34968453,9:42:48:453,48.3,100
34970552,9:42:50:552,48.32,100
34973051,9:42:53:51,48.34,400
34979212,9:42:59:212,48.34,100
34985416,9:43:5:416,48.32,11
35009033,9:43:29:33,48.31,100
35010747,9:43:30:747,48.33,2
35010748,9:43:30:748,48.33,100
35010748,9:43:30:748,48.33,54
35010748,9:43:30:748,48.33,46
35013117,9:43:33:117,48.32,100
35013119,9:43:33:119,48.33,100
35018404,9:43:38:404,48.31,400
35018404,9:43:38:404,48.31,100
35018405,9:43:38:405,48.3,100
35018405,9:43:38:405,48.3,100
35018405,9:43:38:405,48.3,100
35019397,9:43:39:397,48.3,100
35019397,9:43:39:397,48.3,100
35027967,9:43:47:967,48.3,200
35040009,9:44:0:9,48.285,100
35040028,9:44:0:28,48.29,100
35040338,9:44:0:338,48.29,100
35045542,9:44:5:542,48.3,77
35046717,9:44:6:717,48.285,100
35051455,9:44:11:455,48.29,300
35059502,9:44:19:502,48.29,100
35067750,9:44:27:750,48.27,100
35067753,9:44:27:753,48.28,60
35070337,9:44:30:337,48.29,100
35082994,9:44:42:994,48.285,100
35083220,9:44:43:220,48.29,100
35084326,9:44:44:326,48.28,100
35085970,9:44:45:970,48.29,100
35085974,9:44:45:974,48.28,100
35087461,9:44:47:461,48.29,100
35087461,9:44:47:461,48.29,200
35087634,9:44:47:634,48.2899,50
35088610,9:44:48:610,48.28,100
35090025,9:44:50:25,48.29,100
35090186,9:44:50:186,48.28,100
35090186,9:44:50:186,48.28,100
35091691,9:44:51:691,48.28,100
35092296,9:44:52:296,48.28,100
35093355,9:44:53:355,48.27,100
35095529,9:44:55:529,48.28,100
35096432,9:44:56:432,48.29,100
35096436,9:44:56:436,48.285,100
35096459,9:44:56:459,48.29,100
35096664,9:44:56:664,48.29,100
35096665,9:44:56:665,48.29,100
35097025,9:44:57:25,48.29,100
35097025,9:44:57:25,48.29,100
35099164,9:44:59:164,48.29,200
35099164,9:44:59:164,48.28,100
35099432,9:44:59:432,48.3,100
35100081,9:45:0:81,48.28,21
35101124,9:45:1:124,48.28,200
35101124,9:45:1:124,48.28,79
35101125,9:45:1:125,48.29,100
35101126,9:45:1:126,48.29,121
35101130,9:45:1:130,48.29,100
35101130,9:45:1:130,48.29,100
35101166,9:45:1:166,48.28,100
35101166,9:45:1:166,48.28,100
35101168,9:45:1:168,48.29,100
35101178,9:45:1:178,48.29,23
35101242,9:45:1:242,48.29,100
35101249,9:45:1:249,48.29,100
35102905,9:45:2:905,48.285,100
35106404,9:45:6:404,48.28,100
35106707,9:45:6:707,48.285,100
35107801,9:45:7:801,48.28,100
35107884,9:45:7:884,48.28,100
35107885,9:45:7:885,48.28,100
35107885,9:45:7:885,48.285,100
35107885,9:45:7:885,48.28,72
35107885,9:45:7:885,48.285,72
35107885,9:45:7:885,48.28,100
35107886,9:45:7:886,48.28,100
35107886,9:45:7:886,48.28,100
35107887,9:45:7:887,48.28,100
35107888,9:45:7:888,48.28,100
35107889,9:45:7:889,48.2825,100
35107889,9:45:7:889,48.285,100
35107889,9:45:7:889,48.28,100
35107889,9:45:7:889,48.28,100
35107893,9:45:7:893,48.28,100
35107897,9:45:7:897,48.28,100
35107897,9:45:7:897,48.28,100
35107903,9:45:7:903,48.28,100
35109417,9:45:9:417,48.29,100
35109417,9:45:9:417,48.29,300
35109417,9:45:9:417,48.29,16
35109417,9:45:9:417,48.29,84
35109418,9:45:9:418,48.28,100
35109418,9:45:9:418,48.29,100
35109418,9:45:9:418,48.29,100
35109490,9:45:9:490,48.3,32
35109511,9:45:9:511,48.3,68
35109512,9:45:9:512,48.3,32
35110807,9:45:10:807,48.3,100
35110807,9:45:10:807,48.3,68
35110808,9:45:10:808,48.3,100
35110808,9:45:10:808,48.3,100
35111487,9:45:11:487,48.3,100
35114468,9:45:14:468,48.3,115
35121219,9:45:21:219,48.31,100
35121219,9:45:21:219,48.31,13
35121221,9:45:21:221,48.32,100
35121388,9:45:21:388,48.32,85
35121388,9:45:21:388,48.32,15
35123434,9:45:23:434,48.33,100
35123442,9:45:23:442,48.33,200
35123945,9:45:23:945,48.31,100
35123956,9:45:23:956,48.33,100
35124487,9:45:24:487,48.32,100
35126622,9:45:26:622,48.305,100
35135718,9:45:35:718,48.3,100
35136482,9:45:36:482,48.315,100
35142825,9:45:42:825,48.3,100
35143275,9:45:43:275,48.31,8
35145557,9:45:45:557,48.31,100
35145558,9:45:45:558,48.31,100
35145559,9:45:45:559,48.31,100
35145559,9:45:45:559,48.31,100
35146911,9:45:46:911,48.31,100
35148194,9:45:48:194,48.305,100
35148195,9:45:48:195,48.3,300
35148202,9:45:48:202,48.3,100
35148402,9:45:48:402,48.3,200
35148408,9:45:48:408,48.3,3
35148412,9:45:48:412,48.3,97
35148412,9:45:48:412,48.3,3
35150438,9:45:50:438,48.31,100
35152784,9:45:52:784,48.31,100
35152784,9:45:52:784,48.31,100
35153484,9:45:53:484,48.32,100
35160911,9:46:0:911,48.32,52
35160911,9:46:0:911,48.32,48
35160911,9:46:0:911,48.32,100
35160911,9:46:0:911,48.32,100
35162508,9:46:2:508,48.33,100
35163086,9:46:3:86,48.33,100
35163086,9:46:3:86,48.33,3
35163086,9:46:3:86,48.33,100
35163086,9:46:3:86,48.33,63
35163086,9:46:3:86,48.33,37
35163093,9:46:3:93,48.33,100
35163432,9:46:3:432,48.34,22
35165491,9:46:5:491,48.34,100
35165491,9:46:5:491,48.34,100
35165492,9:46:5:492,48.34,82
35165492,9:46:5:492,48.34,7
35165492,9:46:5:492,48.34,11
35165492,9:46:5:492,48.35,100
35171114,9:46:11:114,48.35,100
35175805,9:46:15:805,48.35,100
35175806,9:46:15:806,48.35,100
35175806,9:46:15:806,48.35,100
35177520,9:46:17:520,48.36,100
35177523,9:46:17:523,48.36,100
35177526,9:46:17:526,48.36,2
35177526,9:46:17:526,48.36,61
35177526,9:46:17:526,48.36,39
35177526,9:46:17:526,48.36,100
35177529,9:46:17:529,48.37,100
35182054,9:46:22:54,48.37,22
35182054,9:46:22:54,48.37,66
35182054,9:46:22:54,48.37,134
35182055,9:46:22:55,48.37,100
35183503,9:46:23:503,48.38,100
35184640,9:46:24:640,48.39,1
35189227,9:46:29:227,48.36,100
35189230,9:46:29:230,48.36,100
35192986,9:46:32:986,48.372,34
35200643,9:46:40:643,48.37,100
35200643,9:46:40:643,48.37,100
35200643,9:46:40:643,48.37,7
35200656,9:46:40:656,48.37,100
35200656,9:46:40:656,48.37,100
35200656,9:46:40:656,48.37,100
35200656,9:46:40:656,48.37,100
35200656,9:46:40:656,48.37,100
35200657,9:46:40:657,48.37,100
35204462,9:46:44:462,48.37,100
35204494,9:46:44:494,48.37,100
35204495,9:46:44:495,48.37,10
35204495,9:46:44:495,48.37,100
35204495,9:46:44:495,48.37,100
35204495,9:46:44:495,48.37,100
35204495,9:46:44:495,48.37,100
35204495,9:46:44:495,48.37,100
35219023,9:46:59:23,48.38,100
35219023,9:46:59:23,48.38,45
35219024,9:46:59:24,48.38,100
35219024,9:46:59:24,48.38,100
35219024,9:46:59:24,48.38,55
35221278,9:47:1:278,48.39,18
35221279,9:47:1:279,48.39,82
35221279,9:47:1:279,48.39,18
35221280,9:47:1:280,48.39,100
35221280,9:47:1:280,48.39,116
35221280,9:47:1:280,48.39,84
35221280,9:47:1:280,48.38,100
35221280,9:47:1:280,48.39,34
35221280,9:47:1:280,48.39,66
35221294,9:47:1:294,48.4,100
35222451,9:47:2:451,48.41,100
35222471,9:47:2:471,48.41,100
35222488,9:47:2:488,48.41,100
35222878,9:47:2:878,48.42,100
35224564,9:47:4:564,48.43,100
35225345,9:47:5:345,48.44,100
35225345,9:47:5:345,48.44,100
35227018,9:47:7:18,48.45,12
35227018,9:47:7:18,48.45,88
35227018,9:47:7:18,48.45,12
35227019,9:47:7:19,48.46,100
35227869,9:47:7:869,48.47,100
35228471,9:47:8:471,48.48,100
35234996,9:47:14:996,48.47,1000
35234997,9:47:14:997,48.46,100
35235157,9:47:15:157,48.46,300
35235168,9:47:15:168,48.46,100
35235169,9:47:15:169,48.45,200
35239405,9:47:19:405,48.44,100
35239405,9:47:19:405,48.44,100
35239405,9:47:19:405,48.44,100
35239405,9:47:19:405,48.44,100
35239405,9:47:19:405,48.45,100
35239405,9:47:19:405,48.44,200
35239406,9:47:19:406,48.45,200
35239406,9:47:19:406,48.44,100
35239408,9:47:19:408,48.44,100
35239410,9:47:19:410,48.44,100
35239411,9:47:19:411,48.44,100
35239436,9:47:19:436,48.4418,200
35239826,9:47:19:826,48.45,98
35239826,9:47:19:826,48.45,100
35239827,9:47:19:827,48.45,2
35239836,9:47:19:836,48.45,100
35239974,9:47:19:974,48.45,5
35241080,9:47:21:80,48.47,100
35243458,9:47:23:458,48.48,100
35243459,9:47:23:459,48.48,100
35243462,9:47:23:462,48.48,100
35243466,9:47:23:466,48.48,100
35243467,9:47:23:467,48.48,100
35243517,9:47:23:517,48.48,100
35245094,9:47:25:94,48.48,10
35249037,9:47:29:37,48.48,7
35249793,9:47:29:793,48.48,1
35250805,9:47:30:805,48.47,1
35252013,9:47:32:13,48.47,1
35253042,9:47:33:42,48.47,1
35253796,9:47:33:796,48.47,1
35255043,9:47:35:43,48.47,1
35256033,9:47:36:33,48.47,1
35257043,9:47:37:43,48.47,1
35258034,9:47:38:34,48.47,1
35258167,9:47:38:167,48.47,92
35267823,9:47:47:823,48.47,20
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,300
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,100
35268514,9:47:48:514,48.47,180
35268514,9:47:48:514,48.47,95
35268514,9:47:48:514,48.47,5
35268514,9:47:48:514,48.47,100
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,200
35268514,9:47:48:514,48.47,95
35268515,9:47:48:515,48.47,25
35268515,9:47:48:515,48.47,10
35268515,9:47:48:515,48.47,75
35268515,9:47:48:515,48.47,25
35268515,9:47:48:515,48.47,175
35268515,9:47:48:515,48.47,100
35268515,9:47:48:515,48.47,100
35268515,9:47:48:515,48.47,100
35268515,9:47:48:515,48.47,100
35268515,9:47:48:515,48.47,100
35268516,9:47:48:516,48.47,100
35268516,9:47:48:516,48.47,195
35268516,9:47:48:516,48.47,150
35268520,9:47:48:520,48.475,200
35268534,9:47:48:534,48.4718,200
35268543,9:47:48:543,48.4718,400
35268961,9:47:48:961,48.47,100
35268966,9:47:48:966,48.47,100
35268970,9:47:48:970,48.47,100
35269026,9:47:49:26,48.48,200
35269026,9:47:49:26,48.48,100
35269027,9:47:49:27,48.48,100
35269027,9:47:49:27,48.48,1
35269028,9:47:49:28,48.48,100
35279040,9:47:59:40,48.48,13
35279311,9:47:59:311,48.48,100
35279463,9:47:59:463,48.48,100
35279561,9:47:59:561,48.48,100
35279562,9:47:59:562,48.48,100
35279562,9:47:59:562,48.48,26
35279562,9:47:59:562,48.48,87
35279563,9:47:59:563,48.48,100
35279563,9:47:59:563,48.48,100
35279563,9:47:59:563,48.48,18
35279563,9:47:59:563,48.48,100
35279563,9:47:59:563,48.48,100
35279825,9:47:59:825,48.47,200
35279831,9:47:59:831,48.4736,100
35279835,9:47:59:835,48.4736,100
35279836,9:47:59:836,48.4736,100
35293174,9:48:13:174,48.48,300
35293176,9:48:13:176,48.47,100
35293176,9:48:13:176,48.47,100
35293176,9:48:13:176,48.47,100
35293176,9:48:13:176,48.47,105
35293176,9:48:13:176,48.47,95
35293176,9:48:13:176,48.47,105
35293176,9:48:13:176,48.47,95
35293176,9:48:13:176,48.47,100
35293176,9:48:13:176,48.47,200
35293177,9:48:13:177,48.47,100
35293178,9:48:13:178,48.48,200
35293182,9:48:13:182,48.47,100
35294465,9:48:14:465,48.47,300
35294468,9:48:14:468,48.47,100
35294477,9:48:14:477,48.47,300
35294479,9:48:14:479,48.47,100
35294479,9:48:14:479,48.47,100
35294479,9:48:14:479,48.47,100
35294480,9:48:14:480,48.465,100
35295220,9:48:15:220,48.47,100
35296677,9:48:16:677,48.46,100
35296677,9:48:16:677,48.46,100
35296677,9:48:16:677,48.46,100
35296678,9:48:16:678,48.45,100
35296682,9:48:16:682,48.44,100
35296682,9:48:16:682,48.44,66
35296682,9:48:16:682,48.44,21
35296682,9:48:16:682,48.45,100
35296682,9:48:16:682,48.45,100
35296682,9:48:16:682,48.45,100
35296683,9:48:16:683,48.45,100
35296683,9:48:16:683,48.45,100
35296683,9:48:16:683,48.45,100
35296683,9:48:16:683,48.44,100
35296683,9:48:16:683,48.4375,100
35296684,9:48:16:684,48.44,121
35296840,9:48:16:840,48.45,200
35296990,9:48:16:990,48.47,100
35296990,9:48:16:990,48.47,100
35296991,9:48:16:991,48.45,100
35296992,9:48:16:992,48.44,100
35296992,9:48:16:992,48.44,100
35297672,9:48:17:672,48.44,100
35297692,9:48:17:692,48.455,100
35298481,9:48:18:481,48.455,200
35303480,9:48:23:480,48.455,100
35303485,9:48:23:485,48.44,200
35303485,9:48:23:485,48.44,100
35303485,9:48:23:485,48.44,100
35303486,9:48:23:486,48.44,12
35303486,9:48:23:486,48.44,88
35303487,9:48:23:487,48.44,100
35303487,9:48:23:487,48.44,100
35303487,9:48:23:487,48.44,100
35303487,9:48:23:487,48.44,100
35303487,9:48:23:487,48.44,100
35303487,9:48:23:487,48.44,100
35303488,9:48:23:488,48.44,100
35303488,9:48:23:488,48.44,12
35303493,9:48:23:493,48.44,88
35303498,9:48:23:498,48.44,200
35303506,9:48:23:506,48.42,92
35303519,9:48:23:519,48.4236,100
35303526,9:48:23:526,48.4236,100
35305297,9:48:25:297,48.44,100
35305306,9:48:25:306,48.42,200
35305313,9:48:25:313,48.4236,200
35305482,9:48:25:482,48.43,200
35306481,9:48:26:481,48.43,100
35306516,9:48:26:516,48.43,100
35306530,9:48:26:530,48.43,100
35306535,9:48:26:535,48.43,100
35306536,9:48:26:536,48.43,100
35306536,9:48:26:536,48.44,200
35306536,9:48:26:536,48.43,100
35306537,9:48:26:537,48.44,100
35306538,9:48:26:538,48.44,100
35306538,9:48:26:538,48.45,100
35306539,9:48:26:539,48.44,100
35306541,9:48:26:541,48.45,100
35306542,9:48:26:542,48.45,100
35306851,9:48:26:851,48.46,100
35306911,9:48:26:911,48.46,100
35306911,9:48:26:911,48.46,100
35306911,9:48:26:911,48.46,100
35309467,9:48:29:467,48.46,100
35309469,9:48:29:469,48.46,100
35309479,9:48:29:479,48.46,100
35309480,9:48:29:480,48.46,100
35309482,9:48:29:482,48.47,13
35309529,9:48:29:529,48.46,100
35309532,9:48:29:532,48.4618,100
35312505,9:48:32:505,48.47,100
35312599,9:48:32:599,48.47,400
35312605,9:48:32:605,48.47,100
35312634,9:48:32:634,48.47,200
35312639,9:48:32:639,48.47,100
35312658,9:48:32:658,48.47,100
35315655,9:48:35:655,48.46,100
35317927,9:48:37:927,48.46,100
35318473,9:48:38:473,48.47,100
35318476,9:48:38:476,48.47,100
35318476,9:48:38:476,48.47,100
35318496,9:48:38:496,48.47,100
35318503,9:48:38:503,48.47,100
35318505,9:48:38:505,48.47,100
35318684,9:48:38:684,48.47,100
35320603,9:48:40:603,48.46,100
35325954,9:48:45:954,48.46,100
35325954,9:48:45:954,48.46,100
35325954,9:48:45:954,48.46,8
35325954,9:48:45:954,48.46,92
35325956,9:48:45:956,48.46,200
35327286,9:48:47:286,48.45,500
35327286,9:48:47:286,48.45,900
35327286,9:48:47:286,48.45,100
35327286,9:48:47:286,48.45,100
35327286,9:48:47:286,48.45,100
35327286,9:48:47:286,48.45,100
35327286,9:48:47:286,48.45,100
35327289,9:48:47:289,48.455,100
35327298,9:48:47:298,48.44,100
35327299,9:48:47:299,48.43,76
35327496,9:48:47:496,48.45,100
35327535,9:48:47:535,48.45,100
35327552,9:48:47:552,48.4418,300
35327554,9:48:47:554,48.44,100
35331111,9:48:51:111,48.45,100
35331111,9:48:51:111,48.45,100
35333474,9:48:53:474,48.46,100
35333474,9:48:53:474,48.46,200
35333475,9:48:53:475,48.46,100
35333475,9:48:53:475,48.46,100
35333475,9:48:53:475,48.46,100
35338487,9:48:58:487,48.45,100
35338488,9:48:58:488,48.45,100
35338669,9:48:58:669,48.45,20
35341087,9:49:1:87,48.45,100
35344711,9:49:4:711,48.44,100
35346482,9:49:6:482,48.445,100
35348027,9:49:8:27,48.445,200
35351913,9:49:11:913,48.45,100
35360349,9:49:20:349,48.45,200
35360349,9:49:20:349,48.45,100
35360350,9:49:20:350,48.45,100
35360480,9:49:20:480,48.445,100
35360482,9:49:20:482,48.45,100
35360483,9:49:20:483,48.46,100
35360488,9:49:20:488,48.44,100
35361095,9:49:21:95,48.46,200
35361095,9:49:21:95,48.46,100
35361095,9:49:21:95,48.46,100
35361227,9:49:21:227,48.46,100
35361227,9:49:21:227,48.46,74
35361227,9:49:21:227,48.46,38
35367174,9:49:27:174,48.3938,100
35378482,9:49:38:482,48.46,100
35381526,9:49:41:526,48.46,100
35381531,9:49:41:531,48.46,100
35381535,9:49:41:535,48.47,200
35381535,9:49:41:535,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.47,100
35381536,9:49:41:536,48.465,100
35381536,9:49:41:536,48.46,100
35381543,9:49:41:543,48.47,200
35381597,9:49:41:597,48.475,100
35381597,9:49:41:597,48.47,100
35381597,9:49:41:597,48.47,100
35381599,9:49:41:599,48.46,100
35391485,9:49:51:485,48.45,87
35391486,9:49:51:486,48.45,213
35391487,9:49:51:487,48.45,200
35391487,9:49:51:487,48.45,100
35391487,9:49:51:487,48.45,100
35391488,9:49:51:488,48.45,100
35391488,9:49:51:488,48.45,300
35391488,9:49:51:488,48.45,100
35391490,9:49:51:490,48.45,700
35391493,9:49:51:493,48.45,100
35391493,9:49:51:493,48.45,100
35392000,9:49:52:0,48.46,200
35393032,9:49:53:32,48.46,100
35393032,9:49:53:32,48.46,100
35393151,9:49:53:151,48.45,100
35393153,9:49:53:153,48.45,100
35394998,9:49:54:998,48.46,100
35395238,9:49:55:238,48.46,100
35400087,9:50:0:87,48.4755,2
35403326,9:50:3:326,48.45,100
35403914,9:50:3:914,48.45,100
35404497,9:50:4:497,48.45,100
35405093,9:50:5:93,48.455,100
35405682,9:50:5:682,48.46,100
35406263,9:50:6:263,48.45,100
35406854,9:50:6:854,48.45,100
35407434,9:50:7:434,48.45,100
35408033,9:50:8:33,48.45,100
35408602,9:50:8:602,48.45,100
35409130,9:50:9:130,48.46,84
35409191,9:50:9:191,48.45,100
35409193,9:50:9:193,48.45,300
35409193,9:50:9:193,48.45,100
35409193,9:50:9:193,48.45,300
35409194,9:50:9:194,48.45,700
35409195,9:50:9:195,48.45,500
35409199,9:50:9:199,48.45,700
35409276,9:50:9:276,48.44,100
35409276,9:50:9:276,48.44,400
35409307,9:50:9:307,48.45,500
35409675,9:50:9:675,48.445,200
35409760,9:50:9:760,48.44,100
35409760,9:50:9:760,48.44,100
35413162,9:50:13:162,48.44,100
35422286,9:50:22:286,48.43,32
35422937,9:50:22:937,48.43,302
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422938,9:50:22:938,48.43,100
35422939,9:50:22:939,48.43,100
35422939,9:50:22:939,48.43,100
35422939,9:50:22:939,48.43,100
35422939,9:50:22:939,48.43,100
35422940,9:50:22:940,48.43,100
35422940,9:50:22:940,48.43,100
35422941,9:50:22:941,48.43,100
35422941,9:50:22:941,48.43,200
35422942,9:50:22:942,48.43,68
35422948,9:50:22:948,48.43,200
35422952,9:50:22:952,48.425,200
35422953,9:50:22:953,48.425,100
35422954,9:50:22:954,48.43,100
35422955,9:50:22:955,48.425,100
35422955,9:50:22:955,48.425,100
35422955,9:50:22:955,48.425,100
35422984,9:50:22:984,48.43,100
35422984,9:50:22:984,48.43,100
35423243,9:50:23:243,48.43,100
35423295,9:50:23:295,48.425,100
35423534,9:50:23:534,48.43,100
35423737,9:50:23:737,48.43,100
35423830,9:50:23:830,48.43,200
35423830,9:50:23:830,48.43,500
35423830,9:50:23:830,48.43,2
35423831,9:50:23:831,48.43,100
35423833,9:50:23:833,48.43,100
35423834,9:50:23:834,48.43,195
35423835,9:50:23:835,48.43,218
35423836,9:50:23:836,48.43,200
35423836,9:50:23:836,48.43,100
35423836,9:50:23:836,48.43,100
35423836,9:50:23:836,48.43,100
35423836,9:50:23:836,48.43,100
35423838,9:50:23:838,48.43,100
35423840,9:50:23:840,48.43,100
35423840,9:50:23:840,48.43,200
35423840,9:50:23:840,48.43,100
35423841,9:50:23:841,48.43,300
35423842,9:50:23:842,48.43,100
35424481,9:50:24:481,48.43,100
35424483,9:50:24:483,48.42,100
35424483,9:50:24:483,48.42,16
35424483,9:50:24:483,48.42,100
35424483,9:50:24:483,48.43,400
35424483,9:50:24:483,48.42,100
35424483,9:50:24:483,48.43,20
35424484,9:50:24:484,48.43,100
35424484,9:50:24:484,48.43,280
35424649,9:50:24:649,48.415,100
35424650,9:50:24:650,48.42,100
35424655,9:50:24:655,48.42,200
35424663,9:50:24:663,48.42,100
35424688,9:50:24:688,48.42,100
35424688,9:50:24:688,48.415,100
35424688,9:50:24:688,48.42,20
35425277,9:50:25:277,48.41,100
35425277,9:50:25:277,48.41,100
35425277,9:50:25:277,48.41,16
35425277,9:50:25:277,48.41,84
35425665,9:50:25:665,48.4,100
35426486,9:50:26:486,48.38,100
35426486,9:50:26:486,48.38,57
35426657,9:50:26:657,48.41,100
35426657,9:50:26:657,48.41,406
35427653,9:50:27:653,48.42,400
35427654,9:50:27:654,48.42,19
35427691,9:50:27:691,48.42,100
35427691,9:50:27:691,48.42,100
35427691,9:50:27:691,48.42,81
35427691,9:50:27:691,48.42,100
35427692,9:50:27:692,48.42,100
35427692,9:50:27:692,48.41,100
35427692,9:50:27:692,48.41,100
35427693,9:50:27:693,48.41,200
35427693,9:50:27:693,48.41,300
35427694,9:50:27:694,48.41,100
35427694,9:50:27:694,48.41,100
35427694,9:50:27:694,48.41,100
35428888,9:50:28:888,48.42,100
35429486,9:50:29:486,48.39,100
35430656,9:50:30:656,48.41,100
35430656,9:50:30:656,48.42,100
35430656,9:50:30:656,48.42,100
35430656,9:50:30:656,48.42,100
35430657,9:50:30:657,48.42,100
35430657,9:50:30:657,48.42,400
35430657,9:50:30:657,48.4,100
35431013,9:50:31:13,48.4,200
35431027,9:50:31:27,48.39,100
35431028,9:50:31:28,48.39,100
35431362,9:50:31:362,48.4,100
35431488,9:50:31:488,48.39,100
35431683,9:50:31:683,48.42,100
35431683,9:50:31:683,48.41,100
35431685,9:50:31:685,48.405,100
35432664,9:50:32:664,48.42,500
35432671,9:50:32:671,48.42,500
35432731,9:50:32:731,48.42,100
35432735,9:50:32:735,48.42,100
35432735,9:50:32:735,48.42,100
35432735,9:50:32:735,48.42,100
35433683,9:50:33:683,48.42,200
35433731,9:50:33:731,48.42,100
35433731,9:50:33:731,48.42,100
35433732,9:50:33:732,48.42,200
35433739,9:50:33:739,48.41,200
35433740,9:50:33:740,48.4,100
35433740,9:50:33:740,48.4,100
35433742,9:50:33:742,48.4,200
35433742,9:50:33:742,48.41,100
35433743,9:50:33:743,48.41,300
35433743,9:50:33:743,48.41,200
35433744,9:50:33:744,48.41,100
35433744,9:50:33:744,48.41,100
35433745,9:50:33:745,48.41,100
35433745,9:50:33:745,48.42,100
35433746,9:50:33:746,48.41,100
35435264,9:50:35:264,48.41,200
35435485,9:50:35:485,48.38,100
35435486,9:50:35:486,48.38,100
35435486,9:50:35:486,48.38,100
35435486,9:50:35:486,48.38,100
35435675,9:50:35:675,48.39,200
35435675,9:50:35:675,48.4,300
35435675,9:50:35:675,48.41,500
35435675,9:50:35:675,48.42,200
35435676,9:50:35:676,48.4,100
35435676,9:50:35:676,48.4,100
35435676,9:50:35:676,48.41,100
35435676,9:50:35:676,48.39,100
35435677,9:50:35:677,48.4,200
35435677,9:50:35:677,48.41,100
35435677,9:50:35:677,48.4,100
35435677,9:50:35:677,48.4,200
35435754,9:50:35:754,48.4,300
35435754,9:50:35:754,48.41,100
