MsOfDay, Time,Price,Size
36216166,10:3:36:166,47.94,119
36216166,10:3:36:166,47.94,100
36216166,10:3:36:166,47.94,100
36216166,10:3:36:166,47.94,100
36216166,10:3:36:166,47.94,43
36216166,10:3:36:166,47.94,57
36216168,10:3:36:168,47.94,100
36216168,10:3:36:168,47.94,84
36216168,10:3:36:168,47.94,100
36216169,10:3:36:169,47.93,100
36216170,10:3:36:170,47.93,100
36216177,10:3:36:177,47.93,100
36216177,10:3:36:177,47.94,10
36216679,10:3:36:679,47.945,100
36216683,10:3:36:683,47.945,100
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,200
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,4
36224791,10:3:44:791,47.94,96
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,100
36224791,10:3:44:791,47.94,200
36224793,10:3:44:793,47.93,200
36224794,10:3:44:794,47.93,100
36224797,10:3:44:797,47.93,100
36224854,10:3:44:854,47.94,100
36239696,10:3:59:696,47.92,100
36241181,10:4:1:181,47.91,100
36250969,10:4:10:969,47.92,100
36297630,10:4:57:630,47.91,100
36297630,10:4:57:630,47.91,100
36297633,10:4:57:633,47.91,100
36297633,10:4:57:633,47.91,100
36297633,10:4:57:633,47.91,100
36297633,10:4:57:633,47.91,101
36297633,10:4:57:633,47.91,16
36297640,10:4:57:640,47.91,100
36297749,10:4:57:749,47.92,100
36297755,10:4:57:755,47.92,10
36297864,10:4:57:864,47.9399,99
36297898,10:4:57:898,47.94,11
36300029,10:5:0:29,47.9,10
36305246,10:5:5:246,47.9399,3
36340501,10:5:40:501,47.94,100
36340502,10:5:40:502,47.94,71
36340502,10:5:40:502,47.94,29
36379284,10:6:19:284,47.95,100
36379286,10:6:19:286,47.95,100
36379286,10:6:19:286,47.94,200
36379287,10:6:19:287,47.94,200
36379339,10:6:19:339,47.94,100
36379397,10:6:19:397,47.94,100
36395124,10:6:35:124,47.99,100
36406044,10:6:46:44,47.9405,108
36432357,10:7:12:357,47.95,100
36432358,10:7:12:358,47.95,100
36432362,10:7:12:362,47.97,100
36438807,10:7:18:807,47.9601,6
36446801,10:7:26:801,47.98,100
36446801,10:7:26:801,47.98,10
36446801,10:7:26:801,47.98,16
36464127,10:7:44:127,47.98,100
36490547,10:8:10:547,47.98,10
36490556,10:8:10:556,47.98,100
36496039,10:8:16:39,47.97,58
36496040,10:8:16:40,47.97,42
36496040,10:8:16:40,47.97,100
36496040,10:8:16:40,47.97,100
36496040,10:8:16:40,47.97,100
36496040,10:8:16:40,47.97,168
36496040,10:8:16:40,47.97,138
36496787,10:8:16:787,47.965,100
36497157,10:8:17:157,47.96,100
36497157,10:8:17:157,47.96,100
36497159,10:8:17:159,47.96,100
36497159,10:8:17:159,47.96,100
36497159,10:8:17:159,47.96,100
36497159,10:8:17:159,47.96,58
36497272,10:8:17:272,47.96,100
36502716,10:8:22:716,47.9608,100
36516594,10:8:36:594,47.97,100
36559522,10:9:19:522,47.98,70
36573118,10:9:33:118,47.928,100
36581312,10:9:41:312,47.97,100
36600702,10:10:0:702,47.97,21
36600702,10:10:0:702,47.97,79
36600702,10:10:0:702,47.97,21
36600702,10:10:0:702,47.97,100
36600702,10:10:0:702,47.97,100
36600702,10:10:0:702,47.97,100
36600702,10:10:0:702,47.97,100
36600702,10:10:0:702,47.97,79
36600702,10:10:0:702,47.97,100
36600702,10:10:0:702,47.97,100
36601122,10:10:1:122,47.96,100
36601122,10:10:1:122,47.96,500
36601122,10:10:1:122,47.96,100
36601122,10:10:1:122,47.96,1
36601134,10:10:1:134,47.95,100
36601134,10:10:1:134,47.95,100
36608256,10:10:8:256,47.97,2
36608268,10:10:8:268,47.9699,108
36609494,10:10:9:494,47.97,1
36609539,10:10:9:539,47.9699,109
36628044,10:10:28:44,47.97,3
36647953,10:10:47:953,47.965,100
36649429,10:10:49:429,47.96,3
36671134,10:11:11:134,47.96,100
36671136,10:11:11:136,47.96,100
36671141,10:11:11:141,47.96,100
36671141,10:11:11:141,47.96,100
36671141,10:11:11:141,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,300
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,100
36671143,10:11:11:143,47.96,6
36671144,10:11:11:144,47.96,10
36671144,10:11:11:144,47.96,6
36671666,10:11:11:666,47.96,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,29
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703902,10:11:43:902,47.97,100
36703903,10:11:43:903,47.975,400
36703903,10:11:43:903,47.98,100
36703903,10:11:43:903,47.97,100
36703905,10:11:43:905,47.97,100
36703905,10:11:43:905,47.98,100
36703905,10:11:43:905,47.98,100
36703906,10:11:43:906,47.965,100
36703906,10:11:43:906,47.98,100
36703908,10:11:43:908,47.97,100
36703914,10:11:43:914,47.98,100
36703936,10:11:43:936,47.975,100
36703940,10:11:43:940,47.975,100
36704608,10:11:44:608,47.975,100
36704610,10:11:44:610,47.975,100
36704625,10:11:44:625,47.98,100
36704641,10:11:44:641,47.975,100
36715219,10:11:55:219,47.98,100
36715221,10:11:55:221,47.975,100
36715249,10:11:55:249,47.98,6
36715322,10:11:55:322,47.975,100
36717768,10:11:57:768,47.98,100
36722213,10:12:2:213,47.975,100
36722260,10:12:2:260,47.975,100
36731699,10:12:11:699,47.98,64
36740403,10:12:20:403,47.975,100
36740412,10:12:20:412,47.98,100
36740467,10:12:20:467,47.975,100
36747255,10:12:27:255,47.97,100
36747255,10:12:27:255,47.97,68
36747255,10:12:27:255,47.97,132
36747255,10:12:27:255,47.97,100
36747259,10:12:27:259,47.97,200
36747259,10:12:27:259,47.97,100
36747259,10:12:27:259,47.97,100
36747260,10:12:27:260,47.97,100
36747260,10:12:27:260,47.97,100
36747699,10:12:27:699,47.96,200
36747700,10:12:27:700,47.96,99
36747700,10:12:27:700,47.96,1
36747700,10:12:27:700,47.96,600
36747700,10:12:27:700,47.96,1
36747700,10:12:27:700,47.96,100
36747700,10:12:27:700,47.96,100
36747701,10:12:27:701,47.96,201
36747701,10:12:27:701,47.96,100
36747714,10:12:27:714,47.96,100
36747714,10:12:27:714,47.96,100
36747727,10:12:27:727,47.96,100
36747727,10:12:27:727,47.96,100
36747727,10:12:27:727,47.96,30
36747731,10:12:27:731,47.96,49
36747748,10:12:27:748,47.96,10
36747748,10:12:27:748,47.96,10
36747748,10:12:27:748,47.96,100
36747748,10:12:27:748,47.96,80
36747769,10:12:27:769,47.97,100
36747808,10:12:27:808,47.96,100
36748155,10:12:28:155,47.97,100
36775179,10:12:55:179,47.965,100
36781162,10:13:1:162,47.97,100
36781162,10:13:1:162,47.97,13
36781166,10:13:1:166,47.965,100
36781167,10:13:1:167,47.965,100
36781168,10:13:1:168,47.97,100
36781255,10:13:1:255,47.97,100
36781788,10:13:1:788,47.97,100
36783005,10:13:3:5,47.97,100
36785477,10:13:5:477,47.98,58
36806527,10:13:26:527,47.98,100
36806527,10:13:26:527,47.98,30
36806527,10:13:26:527,47.98,42
36806527,10:13:26:527,47.98,42
36806530,10:13:26:530,47.98,100
36806531,10:13:26:531,47.98,100
36806533,10:13:26:533,47.98,100
36806534,10:13:26:534,47.98,58
36806672,10:13:26:672,47.985,100
36836450,10:13:56:450,47.99,100
36836450,10:13:56:450,47.99,100
36836451,10:13:56:451,47.99,8
36836451,10:13:56:451,47.99,100
36836451,10:13:56:451,47.99,4
36836451,10:13:56:451,47.99,96
36836453,10:13:56:453,47.99,100
36836460,10:13:56:460,48,100
36836565,10:13:56:565,47.98,100
36869601,10:14:29:601,48,151
36869601,10:14:29:601,48,49
36869602,10:14:29:602,48,51
36869602,10:14:29:602,48,100
36870286,10:14:30:286,47.99,100
36870286,10:14:30:286,47.99,200
36870289,10:14:30:289,47.99,100
36870289,10:14:30:289,47.99,100
36870289,10:14:30:289,47.99,100
36870289,10:14:30:289,47.99,100
36870289,10:14:30:289,47.99,200
36870289,10:14:30:289,47.99,9
36870289,10:14:30:289,47.99,9
36870289,10:14:30:289,47.99,100
36870289,10:14:30:289,47.99,100
36870304,10:14:30:304,47.99,100
36870304,10:14:30:304,47.99,100
36872762,10:14:32:762,47.99,111
36874817,10:14:34:817,47.98,100
36874823,10:14:34:823,48,100
36954098,10:15:54:98,47.99,13
36954159,10:15:54:159,47.99,100
36962460,10:16:2:460,48,2
36963827,10:16:3:827,47.99,50
36963827,10:16:3:827,47.99,50
36963827,10:16:3:827,47.99,100
36963827,10:16:3:827,47.99,100
36963827,10:16:3:827,47.99,50
36963827,10:16:3:827,47.99,50
36968146,10:16:8:146,47.98,9
36970361,10:16:10:361,47.98,100
36970363,10:16:10:363,47.98,1
36975786,10:16:15:786,47.97,100
36975786,10:16:15:786,47.97,100
36975786,10:16:15:786,47.97,73
36975786,10:16:15:786,47.97,27
36975787,10:16:15:787,47.97,73
36975787,10:16:15:787,47.97,27
36975787,10:16:15:787,47.97,100
36975787,10:16:15:787,47.97,73
36975787,10:16:15:787,47.97,27
36975805,10:16:15:805,47.96,100
36975805,10:16:15:805,47.96,100
36975805,10:16:15:805,47.96,9
36975805,10:16:15:805,47.96,100
36975805,10:16:15:805,47.96,100
36975865,10:16:15:865,47.95,100
36975865,10:16:15:865,47.95,100
36975865,10:16:15:865,47.95,100
36975865,10:16:15:865,47.95,100
36975867,10:16:15:867,47.95,60
36975867,10:16:15:867,47.95,100
36988093,10:16:28:93,47.95,100
36988093,10:16:28:93,47.95,200
36995072,10:16:35:72,47.94,100
36995072,10:16:35:72,47.94,100
36995072,10:16:35:72,47.94,100
36995072,10:16:35:72,47.94,100
36995072,10:16:35:72,47.94,16
36995075,10:16:35:75,47.945,100
37028102,10:17:8:102,47.94,1
37028120,10:17:8:120,47.94,1
37028120,10:17:8:120,47.94,199
37028120,10:17:8:120,47.94,29
37028120,10:17:8:120,47.94,87
37028120,10:17:8:120,47.94,13
37028120,10:17:8:120,47.94,5
37028121,10:17:8:121,47.95,100
37028121,10:17:8:121,47.95,100
37028121,10:17:8:121,47.95,54
37028121,10:17:8:121,47.95,100
37039001,10:17:19:1,47.96,100
37039001,10:17:19:1,47.96,72
37039001,10:17:19:1,47.96,28
37039001,10:17:19:1,47.96,100
37039001,10:17:19:1,47.96,1
37039001,10:17:19:1,47.96,99
37043346,10:17:23:346,47.98,100
37043597,10:17:23:597,47.98,100
37048686,10:17:28:686,47.98,1
37064697,10:17:44:697,47.97,100
37065781,10:17:45:781,47.99,200
37098792,10:18:18:792,48.05,360
37098983,10:18:18:983,48.05,200
37098990,10:18:18:990,48.05,200
37098990,10:18:18:990,48.05,100
37099013,10:18:19:13,48.05,300
37106069,10:18:26:69,48,200
37145910,10:19:5:910,48.0101,320
37163790,10:19:23:790,48.0299,1
37166357,10:19:26:357,48.02,16
37166358,10:19:26:358,48.02,183
37167078,10:19:27:78,48.01,100
37173149,10:19:33:149,47.9753,100
37180004,10:19:40:4,48.01,100
37180005,10:19:40:5,48.01,100
37180005,10:19:40:5,48.01,1
37180005,10:19:40:5,48.01,100
37180005,10:19:40:5,48.01,100
37180005,10:19:40:5,48.01,100
37180013,10:19:40:13,48.01,100
37180679,10:19:40:679,48,100
37180679,10:19:40:679,48.01,1
37180771,10:19:40:771,48,200
37180772,10:19:40:772,48,200
37180772,10:19:40:772,48,200
37180772,10:19:40:772,48,100
37180772,10:19:40:772,48,16
37180772,10:19:40:772,48,100
37180772,10:19:40:772,48,100
37181485,10:19:41:485,47.99,100
37181488,10:19:41:488,47.99,100
37182007,10:19:42:7,47.995,100
37182278,10:19:42:278,47.99,100
37193098,10:19:53:98,48,100
37212030,10:20:12:30,47.995,100
37212438,10:20:12:438,47.99,100
37212440,10:20:12:440,47.99,100
37212440,10:20:12:440,47.99,100
37212440,10:20:12:440,47.99,100
37212440,10:20:12:440,47.99,90
37212440,10:20:12:440,47.99,200
37212440,10:20:12:440,47.99,190
37212451,10:20:12:451,47.99,100
37212452,10:20:12:452,47.99,100
37212456,10:20:12:456,47.99,1
37212690,10:20:12:690,47.98,100
37212691,10:20:12:691,47.98,100
37212692,10:20:12:692,47.98,200
37212692,10:20:12:692,47.98,100
37212692,10:20:12:692,47.98,100
37212692,10:20:12:692,47.98,100
37212692,10:20:12:692,47.98,100
37212706,10:20:12:706,47.98,16
37212706,10:20:12:706,47.97,84
37212706,10:20:12:706,47.98,60
37212706,10:20:12:706,47.98,10
37212706,10:20:12:706,47.98,10
37212709,10:20:12:709,47.97,100
37213285,10:20:13:285,47.97,100
37213482,10:20:13:482,47.97,16
37213485,10:20:13:485,47.96,16
37213490,10:20:13:490,47.96,100
37213491,10:20:13:491,47.96,184
37214012,10:20:14:12,47.96,200
37214012,10:20:14:12,47.96,100
37214284,10:20:14:284,47.95,100
37216998,10:20:16:998,47.95,100
37216999,10:20:16:999,47.95,100
37216999,10:20:16:999,47.95,1
37217021,10:20:17:21,47.95,9
37219003,10:20:19:3,47.93,100
37219085,10:20:19:85,47.93,100
37219196,10:20:19:196,47.93,200
37239482,10:20:39:482,47.9822,100
37239500,10:20:39:500,47.93,1
37260173,10:21:0:173,47.93,8
37260173,10:21:0:173,47.92,12
37261016,10:21:1:16,47.92,100
37261029,10:21:1:29,47.95,100
37261029,10:21:1:29,47.95,100
37261029,10:21:1:29,47.95,100
37261486,10:21:1:486,47.93,100
37262620,10:21:2:620,47.93,80
37291932,10:21:31:932,47.93,100
37291932,10:21:31:932,47.93,100
37292685,10:21:32:685,47.93,100
37300004,10:21:40:4,47.93,101
37300009,10:21:40:9,47.92,99
37300009,10:21:40:9,47.92,200
37300010,10:21:40:10,47.92,1
37300686,10:21:40:686,47.91,100
37314264,10:21:54:264,47.92,100
37330005,10:22:10:5,47.93,14
37331541,10:22:11:541,47.93,60
37331542,10:22:11:542,47.93,100
37331890,10:22:11:890,47.91,100
37334603,10:22:14:603,47.92,1
37338255,10:22:18:255,47.91,11
37364411,10:22:44:411,47.92,100
37364411,10:22:44:411,47.92,200
37364411,10:22:44:411,47.92,200
37364687,10:22:44:687,47.91,100
37364690,10:22:44:690,47.91,100
37364690,10:22:44:690,47.91,26
37375361,10:22:55:361,47.91,100
37375372,10:22:55:372,47.92,100
37375910,10:22:55:910,47.9,100
37376397,10:22:56:397,47.915,100
37376399,10:22:56:399,47.92,170
37385553,10:23:5:553,47.92,100
37385553,10:23:5:553,47.92,100
37385553,10:23:5:553,47.92,130
37385554,10:23:5:554,47.92,100
37385554,10:23:5:554,47.92,100
37385554,10:23:5:554,47.92,100
37385554,10:23:5:554,47.92,100
37385554,10:23:5:554,47.92,24
37385554,10:23:5:554,47.92,100
37385559,10:23:5:559,47.92,200
37386160,10:23:6:160,47.94,200
37386290,10:23:6:290,47.92,100
37386294,10:23:6:294,47.92,100
37393828,10:23:13:828,47.94,1
37394057,10:23:14:57,47.94,100
37398879,10:23:18:879,47.92,1
37420005,10:23:40:5,47.92,343
37420005,10:23:40:5,47.92,100
37420005,10:23:40:5,47.92,106
37420005,10:23:40:5,47.92,57
37420005,10:23:40:5,47.92,100
37420005,10:23:40:5,47.92,36
37420005,10:23:40:5,47.92,100
37420011,10:23:40:11,47.91,94
37420698,10:23:40:698,47.91,100
37420698,10:23:40:698,47.91,100
37421491,10:23:41:491,47.91,100
37421494,10:23:41:494,47.91,100
37421504,10:23:41:504,47.92,100
37424433,10:23:44:433,47.9199,100
37424437,10:23:44:437,47.9198,400
37424437,10:23:44:437,47.92,50
37424477,10:23:44:477,47.917,100
37424697,10:23:44:697,47.91,100
37424698,10:23:44:698,47.91,100
37424699,10:23:44:699,47.91,100
37425043,10:23:45:43,47.92,100
37426457,10:23:46:457,47.9192,100
37428860,10:23:48:860,47.91,100
37440908,10:24:0:908,47.9101,50
37440909,10:24:0:909,47.915,100
37440911,10:24:0:911,47.91,200
37441498,10:24:1:498,47.91,100
37441499,10:24:1:499,47.91,100
37442967,10:24:2:967,47.91,100
37442968,10:24:2:968,47.91,16
37442968,10:24:2:968,47.91,10
37442968,10:24:2:968,47.91,274
37442970,10:24:2:970,47.91,300
37442970,10:24:2:970,47.91,100
37442970,10:24:2:970,47.91,50
37442975,10:24:2:975,47.91,100
37443093,10:24:3:93,47.9,100
37443098,10:24:3:98,47.9,100
37445548,10:24:5:548,47.9108,100
37446326,10:24:6:326,47.91,100
37447347,10:24:7:347,47.91,100
37461574,10:24:21:574,47.9,100
37461576,10:24:21:576,47.9,100
37461580,10:24:21:580,47.9011,300
37461580,10:24:21:580,47.9,100
37461599,10:24:21:599,47.9,100
37461602,10:24:21:602,47.9,100
37461602,10:24:21:602,47.9,100
37461602,10:24:21:602,47.9,184
37461602,10:24:21:602,47.9,100
37461602,10:24:21:602,47.9,10
37461602,10:24:21:602,47.9,16
37461602,10:24:21:602,47.9,21
37462297,10:24:22:297,47.89,100
37462297,10:24:22:297,47.89,200
37462305,10:24:22:305,47.9,100
37502090,10:25:2:90,47.89,100
37502090,10:25:2:90,47.89,100
37502091,10:25:2:91,47.89,100
37502113,10:25:2:113,47.89,100
37502113,10:25:2:113,47.89,3
37502113,10:25:2:113,47.89,100
37502303,10:25:2:303,47.88,100
37502304,10:25:2:304,47.88,100
37511836,10:25:11:836,47.88,38
37511836,10:25:11:836,47.88,100
37511836,10:25:11:836,47.88,100
37511838,10:25:11:838,47.88,100
37511838,10:25:11:838,47.88,100
37511838,10:25:11:838,47.88,1
37511838,10:25:11:838,47.88,59
37511877,10:25:11:877,47.89,100
37511877,10:25:11:877,47.88,200
37511877,10:25:11:877,47.88,100
37511878,10:25:11:878,47.89,100
37511902,10:25:11:902,47.87,100
37511902,10:25:11:902,47.87,100
37511904,10:25:11:904,47.87,100
37511920,10:25:11:920,47.89,100
37511923,10:25:11:923,47.89,100
37512065,10:25:12:65,47.88,100
37512403,10:25:12:403,47.88,100
37512406,10:25:12:406,47.88,100
37521620,10:25:21:620,47.87,100
37521621,10:25:21:621,47.87,100
37527034,10:25:27:34,47.875,100
37527109,10:25:27:109,47.87,100
37527110,10:25:27:110,47.87,100
37614587,10:26:54:587,47.88,200
37614587,10:26:54:587,47.875,200
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,173
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,27
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.875,100
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,100
37614588,10:26:54:588,47.88,59
37614588,10:26:54:588,47.88,41
37614588,10:26:54:588,47.88,100
37614589,10:26:54:589,47.88,100
37614589,10:26:54:589,47.88,100
37614708,10:26:54:708,47.875,100
37614710,10:26:54:710,47.875,100
37614712,10:26:54:712,47.88,100
37614712,10:26:54:712,47.88,100
37614712,10:26:54:712,47.88,42
37614712,10:26:54:712,47.88,100
37614712,10:26:54:712,47.88,100
37614713,10:26:54:713,47.88,100
37614716,10:26:54:716,47.875,100
37614724,10:26:54:724,47.87,90
37614851,10:26:54:851,47.87,200
37614853,10:26:54:853,47.87,300
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,200
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,515
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,100
37616955,10:26:56:955,47.87,16
37616955,10:26:56:955,47.87,100
37616956,10:26:56:956,47.875,100
37616956,10:26:56:956,47.87,100
37616960,10:26:56:960,47.865,100
37616963,10:26:56:963,47.87,100
37616971,10:26:56:971,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,100
37616972,10:26:56:972,47.87,200
37617378,10:26:57:378,47.86,300
37617379,10:26:57:379,47.86,400
37617477,10:26:57:477,47.86,100
37617478,10:26:57:478,47.86,100
37644826,10:27:24:826,47.86,100
37644827,10:27:24:827,47.86,100
37644827,10:27:24:827,47.86,100
37644827,10:27:24:827,47.86,100
37644827,10:27:24:827,47.86,100
37644827,10:27:24:827,47.86,100
37644828,10:27:24:828,47.86,200
37644832,10:27:24:832,47.87,100
37647965,10:27:27:965,47.87,100
37654189,10:27:34:189,47.865,100
37661117,10:27:41:117,47.86,100
37661710,10:27:41:710,47.87,100
37661718,10:27:41:718,47.87,200
37672150,10:27:52:150,47.865,200
37679441,10:27:59:441,47.86,100
37679441,10:27:59:441,47.86,100
37679441,10:27:59:441,47.86,493
37684920,10:28:4:920,47.865,100
37685047,10:28:5:47,47.87,1
37686732,10:28:6:732,47.87,100
37686732,10:28:6:732,47.87,300
37686732,10:28:6:732,47.87,100
37686732,10:28:6:732,47.87,100
37686732,10:28:6:732,47.87,99
37686732,10:28:6:732,47.87,100
37686735,10:28:6:735,47.87,100
37690832,10:28:10:832,47.88,100
37690885,10:28:10:885,47.88,100
37712812,10:28:32:812,47.88,300
37712813,10:28:32:813,47.88,100
37712813,10:28:32:813,47.88,100
37712914,10:28:32:914,47.88,10
37712919,10:28:32:919,47.88,100
37713872,10:28:33:872,47.89,50
37713876,10:28:33:876,47.8898,400
37715093,10:28:35:93,47.87,45
37726803,10:28:46:803,47.88,100
37731914,10:28:51:914,47.885,1
37731927,10:28:51:927,47.89,200
37731927,10:28:51:927,47.89,200
37731927,10:28:51:927,47.89,150
37731928,10:28:51:928,47.89,100
37731928,10:28:51:928,47.89,100
37731928,10:28:51:928,47.89,100
37731942,10:28:51:942,47.8999,100
37731954,10:28:51:954,47.89,100
37731954,10:28:51:954,47.9,34
37737073,10:28:57:73,47.9,100
37737073,10:28:57:73,47.9,100
37738993,10:28:58:993,47.9,100
37739349,10:28:59:349,47.9,100
37739349,10:28:59:349,47.9,100
37742793,10:29:2:793,47.91,100
37742793,10:29:2:793,47.91,200
37742793,10:29:2:793,47.91,100
37742793,10:29:2:793,47.91,100
37742800,10:29:2:800,47.915,400
37762199,10:29:22:199,47.9111,400
37762199,10:29:22:199,47.91,150
37762214,10:29:22:214,47.913,100
37763217,10:29:23:217,47.9108,100
37764200,10:29:24:200,47.91,100
37771061,10:29:31:61,47.915,100
37779126,10:29:39:126,47.9189,500
37787866,10:29:47:866,47.92,1
37810810,10:30:10:810,47.92,100
37810813,10:30:10:813,47.93,100
37819004,10:30:19:4,47.92,1
37819004,10:30:19:4,47.91,99
37819005,10:30:19:5,47.91,100
37819005,10:30:19:5,47.91,7
37819005,10:30:19:5,47.91,199
37819005,10:30:19:5,47.91,100
37819005,10:30:19:5,47.91,1
37819005,10:30:19:5,47.91,160
37819005,10:30:19:5,47.91,100
37819005,10:30:19:5,47.91,100
37819006,10:30:19:6,47.9,100
37819007,10:30:19:7,47.91,100
37851724,10:30:51:724,47.9,100
37851724,10:30:51:724,47.9,65
37851724,10:30:51:724,47.9,100
37851724,10:30:51:724,47.9,100
37851725,10:30:51:725,47.9,116
37851725,10:30:51:725,47.9,123
37851725,10:30:51:725,47.9,100
37851725,10:30:51:725,47.9,16
37851725,10:30:51:725,47.9,166
37851726,10:30:51:726,47.89,54
37851726,10:30:51:726,47.89,100
37851727,10:30:51:727,47.89,7
37882523,10:31:22:523,47.8999,112
37897386,10:31:37:386,47.89,100
37897407,10:31:37:407,47.9,100
37899533,10:31:39:533,47.89,100
37899534,10:31:39:534,47.89,100
37900396,10:31:40:396,47.89,12
37918284,10:31:58:284,47.89,100
37918284,10:31:58:284,47.89,100
37918285,10:31:58:285,47.89,200
37918285,10:31:58:285,47.89,100
37918285,10:31:58:285,47.89,100
37918285,10:31:58:285,47.89,44
37918285,10:31:58:285,47.89,256
37918285,10:31:58:285,47.89,100
37918286,10:31:58:286,47.88,100
37918317,10:31:58:317,47.89,100
37918356,10:31:58:356,47.89,100
37918999,10:31:58:999,47.89,1
