MsOfDay, Time,Price,Size
49976351,13:52:56:351,47.85,82
49976351,13:52:56:351,47.85,15
49977015,13:52:57:15,47.85,100
49977053,13:52:57:53,47.86,1
49977086,13:52:57:86,47.85,100
49977100,13:52:57:100,47.85,100
49977153,13:52:57:153,47.86,10
49980569,13:53:0:569,47.85,100
49980656,13:53:0:656,47.86,5
49982933,13:53:2:933,47.85,12
49982934,13:53:2:934,47.85,200
49982935,13:53:2:935,47.85,100
49982957,13:53:2:957,47.85,15
49982987,13:53:2:987,47.85,100
49983057,13:53:3:57,47.85,5
50001210,13:53:21:210,47.845,300
50001268,13:53:21:268,47.85,15
50001371,13:53:21:371,47.84,100
50001371,13:53:21:371,47.84,300
50001371,13:53:21:371,47.84,100
50001372,13:53:21:372,47.84,100
50001372,13:53:21:372,47.84,100
50001372,13:53:21:372,47.84,90
50001372,13:53:21:372,47.84,100
50001376,13:53:21:376,47.83,100
50001377,13:53:21:377,47.83,100
50001377,13:53:21:377,47.83,100
50001377,13:53:21:377,47.83,400
50001377,13:53:21:377,47.83,100
50001378,13:53:21:378,47.83,20
50001384,13:53:21:384,47.82,790
50001468,13:53:21:468,47.83,80
50001469,13:53:21:469,47.83,45
50006568,13:53:26:568,47.84,31
50007446,13:53:27:446,47.82,100
50007446,13:53:27:446,47.82,1
50007446,13:53:27:446,47.82,100
50007446,13:53:27:446,47.82,99
50007472,13:53:27:472,47.82,4
50020574,13:53:40:574,47.805,4400
50020580,13:53:40:580,47.81,100
50020581,13:53:40:581,47.81,100
50020681,13:53:40:681,47.82,32
50022451,13:53:42:451,47.81,300
50022451,13:53:42:451,47.81,100
50022460,13:53:42:460,47.8101,300
50022467,13:53:42:467,47.8101,300
50022482,13:53:42:482,47.82,51
50024004,13:53:44:4,47.81,10
50025133,13:53:45:133,47.81,1900
50025137,13:53:45:137,47.8101,600
50025183,13:53:45:183,47.82,128
50030707,13:53:50:707,47.81,100
50030707,13:53:50:707,47.81,100
50030707,13:53:50:707,47.81,100
50030708,13:53:50:708,47.805,100
50030708,13:53:50:708,47.805,100
50030708,13:53:50:708,47.805,100
50030710,13:53:50:710,47.805,100
50030710,13:53:50:710,47.805,100
50030711,13:53:50:711,47.805,100
50032434,13:53:52:434,47.81,100
50032436,13:53:52:436,47.81,53
50032436,13:53:52:436,47.805,7400
50032437,13:53:52:437,47.81,247
50032438,13:53:52:438,47.81,53
50032535,13:53:52:535,47.81,100
50032535,13:53:52:535,47.81,100
50032535,13:53:52:535,47.81,100
50032535,13:53:52:535,47.81,100
50033597,13:53:53:597,47.805,900
50033605,13:53:53:605,47.805,500
50033636,13:53:53:636,47.81,73
50039590,13:53:59:590,47.805,200
50039640,13:53:59:640,47.81,7
50041784,13:54:1:784,47.805,2800
50041841,13:54:1:841,47.81,100
50041841,13:54:1:841,47.81,47
50041843,13:54:1:843,47.805,100
50041942,13:54:1:942,47.81,3
50042257,13:54:2:257,47.805,24400
50042342,13:54:2:342,47.81,400
50042342,13:54:2:342,47.81,200
50042436,13:54:2:436,47.81,300
50042436,13:54:2:436,47.81,100
50042437,13:54:2:437,47.81,100
50048238,13:54:8:238,47.805,100
50048238,13:54:8:238,47.8075,100
50048240,13:54:8:240,47.81,100
50048242,13:54:8:242,47.81,100
50048243,13:54:8:243,47.805,200
50048244,13:54:8:244,47.8075,100
50048244,13:54:8:244,47.805,100
50048250,13:54:8:250,47.81,100
50048251,13:54:8:251,47.81,300
50048251,13:54:8:251,47.81,393
50048253,13:54:8:253,47.8075,200
50050263,13:54:10:263,47.805,100
50051086,13:54:11:86,47.805,900
50051089,13:54:11:89,47.805,100
50051380,13:54:11:380,47.805,100
50051380,13:54:11:380,47.8,200
50051380,13:54:11:380,47.8,20
50051380,13:54:11:380,47.8,100
50051380,13:54:11:380,47.8,234
50051380,13:54:11:380,47.8,7
50051381,13:54:11:381,47.8,100
50051648,13:54:11:648,47.81,100
50060853,13:54:20:853,47.81,17
50060854,13:54:20:854,47.81,83
50061132,13:54:21:132,47.81,42
50061132,13:54:21:132,47.81,100
50061694,13:54:21:694,47.81,100
50065426,13:54:25:426,47.8,100
50065427,13:54:25:427,47.8,100
50067432,13:54:27:432,47.8,100
50067432,13:54:27:432,47.8,100
50067433,13:54:27:433,47.8,124
50067434,13:54:27:434,47.805,100
50067434,13:54:27:434,47.81,100
50067435,13:54:27:435,47.81,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,10
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,342
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,100
50077432,13:54:37:432,47.8,600
50077432,13:54:37:432,47.8075,100
50077433,13:54:37:433,47.8,10
50077434,13:54:37:434,47.8,100
50077434,13:54:37:434,47.8,100
50077434,13:54:37:434,47.81,200
50077434,13:54:37:434,47.8,78
50077434,13:54:37:434,47.81,100
50077434,13:54:37:434,47.81,100
50077439,13:54:37:439,47.81,100
50078097,13:54:38:97,47.8,100
50081928,13:54:41:928,47.79,5
50082478,13:54:42:478,47.8,100
50090619,13:54:50:619,47.8,100
50092426,13:54:52:426,47.79,100
50092958,13:54:52:958,47.795,200
50093615,13:54:53:615,47.8,100
50093618,13:54:53:618,47.8,200
50093618,13:54:53:618,47.8,100
50093618,13:54:53:618,47.8,100
50093619,13:54:53:619,47.8,2
50093619,13:54:53:619,47.8,98
50093619,13:54:53:619,47.8,1
50093619,13:54:53:619,47.8,100
50093620,13:54:53:620,47.8,300
50095893,13:54:55:893,47.79,200
50097429,13:54:57:429,47.8001,200
50102424,13:55:2:424,47.805,100
50102437,13:55:2:437,47.805,500
50102438,13:55:2:438,47.81,12
50102444,13:55:2:444,47.8,100
50106884,13:55:6:884,47.805,100
50111846,13:55:11:846,47.8,100
50111846,13:55:11:846,47.8,100
50111846,13:55:11:846,47.8075,100
50111846,13:55:11:846,47.8075,400
50111847,13:55:11:847,47.81,100
50134502,13:55:34:502,47.805,100
50137454,13:55:37:454,47.8,100
50137454,13:55:37:454,47.8,300
50137454,13:55:37:454,47.8,300
50137454,13:55:37:454,47.8,10
50137454,13:55:37:454,47.8,90
50137454,13:55:37:454,47.8,300
50137455,13:55:37:455,47.8,100
50137455,13:55:37:455,47.8,10
50137455,13:55:37:455,47.81,200
50137455,13:55:37:455,47.8075,100
50137455,13:55:37:455,47.8,100
50137455,13:55:37:455,47.8075,100
50137455,13:55:37:455,47.8075,100
50137455,13:55:37:455,47.8075,100
50137460,13:55:37:460,47.8,100
50137460,13:55:37:460,47.805,100
50137475,13:55:37:475,47.8,200
50137475,13:55:37:475,47.8,80
50137475,13:55:37:475,47.8,100
50137492,13:55:37:492,47.8,300
50137492,13:55:37:492,47.8,63
50137493,13:55:37:493,47.8,100
50137493,13:55:37:493,47.8,100
50137493,13:55:37:493,47.8,8
50137493,13:55:37:493,47.8,10
50137493,13:55:37:493,47.8,92
50137493,13:55:37:493,47.8,53
50137493,13:55:37:493,47.8,37
50137493,13:55:37:493,47.8,8
50137493,13:55:37:493,47.8,47
50143681,13:55:43:681,47.8,91
50145179,13:55:45:179,47.81,200
50147518,13:55:47:518,47.8,200
50147533,13:55:47:533,47.81,200
50152450,13:55:52:450,47.81,100
50156331,13:55:56:331,47.8,100
50162019,13:56:2:19,47.81,100
50166814,13:56:6:814,47.81,100
50166814,13:56:6:814,47.81,106
50171226,13:56:11:226,47.81,100
50174062,13:56:14:62,47.81,100
50175444,13:56:15:444,47.81,100
50177434,13:56:17:434,47.805,100
50177434,13:56:17:434,47.8,100
50177454,13:56:17:454,47.8,100
50177454,13:56:17:454,47.8,8
50177454,13:56:17:454,47.8,200
50177454,13:56:17:454,47.8,92
50177455,13:56:17:455,47.8075,100
50177455,13:56:17:455,47.81,100
50177455,13:56:17:455,47.8075,100
50177460,13:56:17:460,47.8,200
50177462,13:56:17:462,47.81,1
50177462,13:56:17:462,47.81,3
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,99
50177462,13:56:17:462,47.81,1
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,191
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,100
50177462,13:56:17:462,47.81,100
50177464,13:56:17:464,47.81,100
50178527,13:56:18:527,47.82,100
50178545,13:56:18:545,47.82,100
50178616,13:56:18:616,47.82,100
50179060,13:56:19:60,47.82,100
50179480,13:56:19:480,47.82,2
50179480,13:56:19:480,47.82,98
50179480,13:56:19:480,47.82,3
50179480,13:56:19:480,47.82,2
50179480,13:56:19:480,47.82,98
50179480,13:56:19:480,47.82,97
50179480,13:56:19:480,47.82,85
50180331,13:56:20:331,47.83,100
50180337,13:56:20:337,47.83,100
50181181,13:56:21:181,47.84,100
50181181,13:56:21:181,47.84,100
50189536,13:56:29:536,47.84,78
50199799,13:56:39:799,47.8111,400
50199800,13:56:39:800,47.8111,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.835,100
50217431,13:56:57:431,47.83,200
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.835,100
50217431,13:56:57:431,47.83,10
50217431,13:56:57:431,47.83,10
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,100
50217431,13:56:57:431,47.83,180
50217454,13:56:57:454,47.83,74
50221936,13:57:1:936,47.83,100
50221936,13:57:1:936,47.83,100
50221936,13:57:1:936,47.83,400
50221937,13:57:1:937,47.84,100
50221937,13:57:1:937,47.84,100
50221937,13:57:1:937,47.84,100
50221938,13:57:1:938,47.84,114
50221938,13:57:1:938,47.84,108
50221957,13:57:1:957,47.845,55
50225642,13:57:5:642,47.85,100
50225642,13:57:5:642,47.85,100
50225642,13:57:5:642,47.85,300
50225642,13:57:5:642,47.85,100
50225659,13:57:5:659,47.86,29
50225703,13:57:5:703,47.85,100
50234565,13:57:14:565,47.86,4
50240481,13:57:20:481,47.8575,100
50240569,13:57:20:569,47.86,5
50257426,13:57:37:426,47.86,100
50257428,13:57:37:428,47.87,1
50257429,13:57:37:429,47.87,100
50257459,13:57:37:459,47.88,300
50257480,13:57:37:480,47.88,26
50257490,13:57:37:490,47.88,200
50257490,13:57:37:490,47.88,200
50257490,13:57:37:490,47.88,200
50257580,13:57:37:580,47.88,30
50258031,13:57:38:31,47.88,100
50258080,13:57:38:80,47.88,4
50262036,13:57:42:36,47.88,100
50262066,13:57:42:66,47.88,400
50262083,13:57:42:83,47.88,26
50267442,13:57:47:442,47.88,200
50267486,13:57:47:486,47.88,9
50268064,13:57:48:64,47.86,100
50268064,13:57:48:64,47.86,100
50268087,13:57:48:87,47.86,10
50270686,13:57:50:686,47.86,100
50270688,13:57:50:688,47.86,5
50271683,13:57:51:683,47.86,95
50271683,13:57:51:683,47.86,5
50271683,13:57:51:683,47.86,195
50271683,13:57:51:683,47.86,100
50271683,13:57:51:683,47.86,100
50271683,13:57:51:683,47.86,10
50271684,13:57:51:684,47.86,200
50271684,13:57:51:684,47.86,20
50271684,13:57:51:684,47.86,80
50271689,13:57:51:689,47.87,31
50272052,13:57:52:52,47.86,100
50272052,13:57:52:52,47.86,100
50272055,13:57:52:55,47.86,95
50272089,13:57:52:89,47.86,9
50272116,13:57:52:116,47.85,100
50272189,13:57:52:189,47.86,4
50272459,13:57:52:459,47.87,100
50272489,13:57:52:489,47.86,5
50279635,13:57:59:635,47.86,100
50279694,13:57:59:694,47.865,5
50280819,13:58:0:819,47.86,100
50280820,13:58:0:820,47.86,95
50280820,13:58:0:820,47.86,100
50280821,13:58:0:821,47.8675,100
50280821,13:58:0:821,47.87,100
50280821,13:58:0:821,47.8675,100
50280821,13:58:0:821,47.865,200
50280830,13:58:0:830,47.86,200
50280895,13:58:0:895,47.86,48
50281019,13:58:1:19,47.86,100
50281095,13:58:1:95,47.86,2
50282232,13:58:2:232,47.86,900
50282296,13:58:2:296,47.86,48
50282332,13:58:2:332,47.86,200
50282396,13:58:2:396,47.86,8
50282435,13:58:2:435,47.86,100
50282496,13:58:2:496,47.86,4
50283108,13:58:3:108,47.86,100
50283196,13:58:3:196,47.86,5
50287807,13:58:7:807,47.855,100
50287821,13:58:7:821,47.855,6
50287821,13:58:7:821,47.86,100
50287821,13:58:7:821,47.86,100
50287821,13:58:7:821,47.86,94
50287821,13:58:7:821,47.86,100
50287821,13:58:7:821,47.86,598
50287821,13:58:7:821,47.86,6
50287821,13:58:7:821,47.86,100
50287822,13:58:7:822,47.86,6
50287899,13:58:7:899,47.865,58
50288472,13:58:8:472,47.86,42
50289636,13:58:9:636,47.86,100
50289636,13:58:9:636,47.86,11
50289636,13:58:9:636,47.86,100
50289636,13:58:9:636,47.86,100
50289636,13:58:9:636,47.86,10
50289636,13:58:9:636,47.86,10
50289637,13:58:9:637,47.8675,100
50289637,13:58:9:637,47.86,100
50289637,13:58:9:637,47.8675,100
50289638,13:58:9:638,47.86,52
50289700,13:58:9:700,47.87,28
50289828,13:58:9:828,47.87,100
50289863,13:58:9:863,47.87,100
50289900,13:58:9:900,47.87,10
50290996,13:58:10:996,47.86,33
50296238,13:58:16:238,47.87,72
50296239,13:58:16:239,47.87,100
50296239,13:58:16:239,47.87,100
50296239,13:58:16:239,47.87,28
50296239,13:58:16:239,47.87,100
50296239,13:58:16:239,47.87,100
50296239,13:58:16:239,47.87,200
50296239,13:58:16:239,47.87,100
50296239,13:58:16:239,47.87,60
50296239,13:58:16:239,47.87,100
50296257,13:58:16:257,47.88,300
50296257,13:58:16:257,47.88,100
50296271,13:58:16:271,47.885,100
50296277,13:58:16:277,47.89,100
50296280,13:58:16:280,47.88,100
50296305,13:58:16:305,47.885,78
50296313,13:58:16:313,47.89,100
50296405,13:58:16:405,47.89,1
50297761,13:58:17:761,47.89,100
50297806,13:58:17:806,47.89,5
50299077,13:58:19:77,47.89,200
50299106,13:58:19:106,47.89,11
50299157,13:58:19:157,47.89,100
50299196,13:58:19:196,47.89,100
50299206,13:58:19:206,47.89,10
50299213,13:58:19:213,47.89,100
50299306,13:58:19:306,47.89,4
50309021,13:58:29:21,47.89,170
50309021,13:58:29:21,47.89,100
50309021,13:58:29:21,47.89,100
50309021,13:58:29:21,47.89,30
50309022,13:58:29:22,47.89,70
50309113,13:58:29:113,47.9,20
50310100,13:58:30:100,47.89,100
50310113,13:58:30:113,47.9,4
50310122,13:58:30:122,47.9,100
50310150,13:58:30:150,47.9,100
50310202,13:58:30:202,47.9,100
50310214,13:58:30:214,47.9,15
50310464,13:58:30:464,47.89,100
50310465,13:58:30:465,47.89,100
50310473,13:58:30:473,47.89,100
50310514,13:58:30:514,47.89,15
50310939,13:58:30:939,47.885,100
50311014,13:58:31:14,47.89,5
50311512,13:58:31:512,47.89,100
50311514,13:58:31:514,47.885,5
50311620,13:58:31:620,47.88,300
50311620,13:58:31:620,47.885,100
50311621,13:58:31:621,47.88,100
50311621,13:58:31:621,47.88,100
50311621,13:58:31:621,47.88,100
50311715,13:58:31:715,47.89,36
50314763,13:58:34:763,47.8643,200
50317085,13:58:37:85,47.87,100
50317085,13:58:37:85,47.87,100
50317118,13:58:37:118,47.88,9
50323507,13:58:43:507,47.88,35
50327056,13:58:47:56,47.88,20
50327597,13:58:47:597,47.88,76
50327597,13:58:47:597,47.88,24
50327597,13:58:47:597,47.88,100
50327597,13:58:47:597,47.88,100
50327597,13:58:47:597,47.88,100
50327597,13:58:47:597,47.88,92
50327598,13:58:47:598,47.88,3
50327598,13:58:47:598,47.88,100
50327598,13:58:47:598,47.88,100
50327612,13:58:47:612,47.88,200
50327612,13:58:47:612,47.88,92
50327613,13:58:47:613,47.88,19
50327625,13:58:47:625,47.88,36
50327695,13:58:47:695,47.88,100
50327718,13:58:47:718,47.8701,60
50327725,13:58:47:725,47.89,4
50333043,13:58:53:43,47.8899,34
50334223,13:58:54:223,47.88,289
50334229,13:58:54:229,47.89,15
50338118,13:58:58:118,47.89,100
50338131,13:58:58:131,47.89,4
50339169,13:58:59:169,47.89,200
50339232,13:58:59:232,47.89,11
50348483,13:59:8:483,47.89,100
50348538,13:59:8:538,47.89,4
50351214,13:59:11:214,47.89,100
50351239,13:59:11:239,47.89,5
50367440,13:59:27:440,47.88,100
50367440,13:59:27:440,47.88,10
50367450,13:59:27:450,47.885,5
50367458,13:59:27:458,47.89,100
50367550,13:59:27:550,47.89,5
50371653,13:59:31:653,47.89,100
50371753,13:59:31:753,47.89,5
50377438,13:59:37:438,47.88,90
50377438,13:59:37:438,47.88,10
50390513,13:59:50:513,47.89,48
50390514,13:59:50:514,47.89,42
50401784,14:0:1:784,47.89,100
50401792,14:0:1:792,47.89,100
50401804,14:0:1:804,47.89,200
50401871,14:0:1:871,47.89,21
50401982,14:0:1:982,47.89,100
50402071,14:0:2:71,47.89,4
50406961,14:0:6:961,47.89,100
50406975,14:0:6:975,47.885,5
50419158,14:0:19:158,47.89,282
50419158,14:0:19:158,47.89,8
50419159,14:0:19:159,47.89,92
50419159,14:0:19:159,47.89,27
50419159,14:0:19:159,47.89,5
50419159,14:0:19:159,47.89,100
50419159,14:0:19:159,47.89,100
50419159,14:0:19:159,47.885,27
50419159,14:0:19:159,47.885,5
50419159,14:0:19:159,47.89,200
50419159,14:0:19:159,47.89,68
50419159,14:0:19:159,47.89,32
50419160,14:0:19:160,47.9,100
50419160,14:0:19:160,47.9,40
50419162,14:0:19:162,47.9,100
50419168,14:0:19:168,47.9,100
50419170,14:0:19:170,47.9,100
50419178,14:0:19:178,47.9,100
50419181,14:0:19:181,47.9,100
50419182,14:0:19:182,47.9,62
50419190,14:0:19:190,47.9,100
50419248,14:0:19:248,47.9,100
50419282,14:0:19:282,47.9,13
50419339,14:0:19:339,47.9,100
50419347,14:0:19:347,47.9,100
50419348,14:0:19:348,47.9,100
50419382,14:0:19:382,47.9,15
50419386,14:0:19:386,47.9,100
50419387,14:0:19:387,47.9,100
50419388,14:0:19:388,47.9,100
50419391,14:0:19:391,47.9,100
50419399,14:0:19:399,47.9,100
50419400,14:0:19:400,47.9,100
50419413,14:0:19:413,47.9,100
50419415,14:0:19:415,47.9,100
50419419,14:0:19:419,47.9,100
50419461,14:0:19:461,47.9,100
50419462,14:0:19:462,47.9,100
50419472,14:0:19:472,47.9,100
50419482,14:0:19:482,47.9,10
50419482,14:0:19:482,47.91,52
50419484,14:0:19:484,47.9,100
50419485,14:0:19:485,47.9,29
50419487,14:0:19:487,47.9,100
50419496,14:0:19:496,47.9,100
50419497,14:0:19:497,47.9,100
50419499,14:0:19:499,47.9,100
50419499,14:0:19:499,47.9,100
50419503,14:0:19:503,47.9,100
50419510,14:0:19:510,47.9,100
50419583,14:0:19:583,47.9,39
50419585,14:0:19:585,47.9,100
50419594,14:0:19:594,47.9,100
50419615,14:0:19:615,47.9,100
50419657,14:0:19:657,47.9,100
50419665,14:0:19:665,47.9,100
50419666,14:0:19:666,47.9,100
50419667,14:0:19:667,47.9,100
50419674,14:0:19:674,47.9,100
50419675,14:0:19:675,47.9,100
50419676,14:0:19:676,47.9,100
50419683,14:0:19:683,47.91,51
50419684,14:0:19:684,47.9,100
50419692,14:0:19:692,47.9,100
50419694,14:0:19:694,47.9,100
50419718,14:0:19:718,47.9,100
50419783,14:0:19:783,47.9,18
50419784,14:0:19:784,47.9,100
50419797,14:0:19:797,47.9,100
50419872,14:0:19:872,47.9,100
50419880,14:0:19:880,47.9,100
50419881,14:0:19:881,47.9,100
50419883,14:0:19:883,47.9,20
50419884,14:0:19:884,47.9,100
50419909,14:0:19:909,47.9,100
50419955,14:0:19:955,47.9,100
50419983,14:0:19:983,47.9,20
50419999,14:0:19:999,47.9,100
50419999,14:0:19:999,47.9,100
50420010,14:0:20:10,47.9,100
50420010,14:0:20:10,47.9,100
50420010,14:0:20:10,47.9,100
50420020,14:0:20:20,47.9,100
50420020,14:0:20:20,47.9,100
50420021,14:0:20:21,47.9,100
50420030,14:0:20:30,47.9,100
50420030,14:0:20:30,47.9,100
50420040,14:0:20:40,47.9,100
50420040,14:0:20:40,47.9,100
50420040,14:0:20:40,47.9,100
50420075,14:0:20:75,47.9,100
50420083,14:0:20:83,47.91,73
50420176,14:0:20:176,47.9,100
50420183,14:0:20:183,47.91,1
50420198,14:0:20:198,47.9,100
50420202,14:0:20:202,47.9,100
50420206,14:0:20:206,47.9,100
50420227,14:0:20:227,47.9,100
50420228,14:0:20:228,47.9,100
50420231,14:0:20:231,47.9,100
50420232,14:0:20:232,47.9,100
50420233,14:0:20:233,47.9,100
50420234,14:0:20:234,47.9,100
50420235,14:0:20:235,47.9,100
50420237,14:0:20:237,47.9,100
50420239,14:0:20:239,47.9,100
50420264,14:0:20:264,47.9,100
50420265,14:0:20:265,47.9,100
50420266,14:0:20:266,47.9,100
50420267,14:0:20:267,47.9,100
50420269,14:0:20:269,47.9,100
50420271,14:0:20:271,47.9,100
50420274,14:0:20:274,47.9,100
50420276,14:0:20:276,47.9,100
50420277,14:0:20:277,47.9,100
50420279,14:0:20:279,47.9,100
50420279,14:0:20:279,47.9,100
50420279,14:0:20:279,47.9,100
50420280,14:0:20:280,47.9,100
50420281,14:0:20:281,47.9,100
50420282,14:0:20:282,47.9,100
50420282,14:0:20:282,47.9,100
50420283,14:0:20:283,47.91,137
50420285,14:0:20:285,47.9,100
50420286,14:0:20:286,47.9,100
50420383,14:0:20:383,47.91,21
50420387,14:0:20:387,47.91,100
50420394,14:0:20:394,47.9,103
50420483,14:0:20:483,47.91,10
50424581,14:0:24:581,47.9,100
50424583,14:0:24:583,47.9,100
50424586,14:0:24:586,47.895,10
50424586,14:0:24:586,47.9,200
50424586,14:0:24:586,47.9,200
50424686,14:0:24:686,47.895,20
50424691,14:0:24:691,47.9,100
50424723,14:0:24:723,47.9,100
50424786,14:0:24:786,47.895,10
50425790,14:0:25:790,47.9,100
50425790,14:0:25:790,47.9,10
50425886,14:0:25:886,47.9,4
50425922,14:0:25:922,47.9,100
50425925,14:0:25:925,47.9,100
50425942,14:0:25:942,47.9,100
50425986,14:0:25:986,47.9,16
50434989,14:0:34:989,47.8962,100
50437434,14:0:37:434,47.9,500
50437434,14:0:37:434,47.9,80
50437434,14:0:37:434,47.9,100
50437434,14:0:37:434,47.9,80
50437494,14:0:37:494,47.9,100
50437798,14:0:37:798,47.9,100
50438002,14:0:38:2,47.9,18
50438004,14:0:38:4,47.9,41
50438097,14:0:38:97,47.9,100
50438104,14:0:38:104,47.9,3
50439188,14:0:39:188,47.89,2
50448306,14:0:48:306,47.9,100
50448311,14:0:48:311,47.9,5
50449144,14:0:49:144,47.9,51
50449144,14:0:49:144,47.9,100
50449211,14:0:49:211,47.91,5
50466648,14:1:6:648,47.905,83
50469989,14:1:9:989,47.91,107
50470024,14:1:10:24,47.91,6
50477707,14:1:17:707,47.9,70
50477707,14:1:17:707,47.9,30
50477707,14:1:17:707,47.9,100
50477712,14:1:17:712,47.9,100
50477729,14:1:17:729,47.91,10
50479178,14:1:19:178,47.9,16
50479178,14:1:19:178,47.9,100
50479178,14:1:19:178,47.9,200
50479178,14:1:19:178,47.9,70
50479178,14:1:19:178,47.9,100
50479178,14:1:19:178,47.9,100
50479178,14:1:19:178,47.9,100
50479179,14:1:19:179,47.9,100
50479179,14:1:19:179,47.9,100
50479181,14:1:19:181,47.9,100
50479181,14:1:19:181,47.9,100
50479187,14:1:19:187,47.9,100
50479187,14:1:19:187,47.9,100
50479187,14:1:19:187,47.895,100
50479187,14:1:19:187,47.9,19
50479192,14:1:19:192,47.9,500
50479202,14:1:19:202,47.9,100
50479232,14:1:19:232,47.9,100
50479330,14:1:19:330,47.91,105
50479401,14:1:19:401,47.9,100
50479430,14:1:19:430,47.91,5
50489825,14:1:29:825,47.9,100
50489837,14:1:29:837,47.895,5
50490037,14:1:30:37,47.9,100
50490137,14:1:30:137,47.895,5
50505097,14:1:45:97,47.8934,177
